Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38
-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171,-32.550985745171
-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758,-32.5680381323758
-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756,-32.6214916726756
-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482,-32.7119172292482
-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543,-32.8581400603543
-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267,-33.0644097431267
-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087,-33.3333134639087
-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804,-33.6637633947804
-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335,-33.9027002892335
-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261,-34.2017018018261
-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362,-34.5129312825362
-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512,-34.8094369470512
-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911,-34.4659966536911
-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782,-37.5781263473782
-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565,-39.3188099577565
-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329,-38.9189221117329
-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321,-39.3254286379321
-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702,-39.9593571055702
-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585,-40.7144966379585
-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989,-41.5563694340989
-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804,-41.6625348831804
-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965,-42.335383738965
-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356,-43.1520230247356
-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735,-43.9758187156735
-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048,-44.8373889682048
-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072,-45.7400523697072
-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802,-46.6845014246802
-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097,-47.6705326555097
-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741,-48.6965566890741
-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218,-49.7584950133218
-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178,-50.8482563095178
-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964,-51.9526256983964
-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315,-53.0517144493315
-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057,-54.1173788595057
-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721,-55.1396834921721
-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809,-60.2439979558809
-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728,-63.4453544029728
-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463,-36.0138791969463
-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787,-45.4315091079787
94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814,94.2198716803814
